timestamp,pipeline_pressure_psi,flow_rate_bblh,temperature_c,is_anomaly
2026-01-15 23:00:00,688.4405627466939,2628.374582475447,24.76099851273986,0
2026-01-15 23:15:00,718.9619203346984,2435.395362506739,27.73363377362214,0
2026-01-15 23:30:00,709.0351791473727,2431.6987973806627,25.19965856891938,0
2026-01-15 23:45:00,,2533.1450027586575,25.69797316842799,0
2026-01-16 00:00:00,710.9543506206421,2489.8819581677544,24.285606369198618,0
2026-01-16 00:15:00,707.7216675122833,2472.2604274814275,23.681861345718165,0
2026-01-16 00:30:00,715.3214147399392,2495.3559790455415,23.53182492801057,0
2026-01-16 00:45:00,682.0449396682445,2614.4262284984015,23.892030873086142,0
2026-01-16 01:00:00,618.2213440723707,2063.8762346577937,26.032499713759567,1
2026-01-16 01:15:00,545.7414198936957,2153.9181596793974,25.59330948365309,1
2026-01-16 01:30:00,693.5290088098917,2572.781630148012,20.83539165138973,0
2026-01-16 01:45:00,705.4852879142893,2499.3092450578856,28.248101688869912,0
2026-01-16 02:00:00,723.9057258897631,2525.220367730174,24.363270110013595,0
2026-01-16 02:15:00,696.9308011049799,2431.622287928822,22.47550519670353,0
2026-01-16 02:30:00,704.4088963776659,2377.63092022802,23.153802766138355,0
2026-01-16 02:45:00,718.755934378443,2526.515769329157,25.155280526534632,0
2026-01-16 03:00:00,701.8446573888132,2454.5799250940768,28.776743145883657,0
2026-01-16 03:15:00,781.7663277501194,1813.9467635834785,23.017865392859733,1
2026-01-16 03:30:00,,72.15963132829314,26.673456726582963,1
2026-01-16 03:45:00,665.5577526592666,2555.1708054855994,28.874076605224328,0
2026-01-16 04:00:00,713.1036888702596,2618.9480925138896,23.56753278114665,0
2026-01-16 04:15:00,706.5420850284127,2450.6988376484255,23.95871733201263,0
2026-01-16 04:30:00,690.6692518941338,2578.7207264646413,22.354923049206747,0
2026-01-16 04:45:00,709.1836814825407,2496.172343265298,23.664033244279505,0
2026-01-16 05:00:00,674.2077806163883,2570.4023325636717,26.293513656908793,0
2026-01-16 05:15:00,683.7313891002511,2656.2463463662016,24.41452712640061,0
2026-01-16 05:30:00,702.3575661787028,2472.120422254629,28.68867986750414,0
2026-01-16 05:45:00,692.0469138576075,2611.128522405568,23.333993060764765,0
2026-01-16 06:00:00,698.1225506653229,2380.133456217856,22.261493264611943,0
2026-01-16 06:15:00,711.4173336599557,2429.25561979396,24.99508760948253,0
2026-01-16 06:30:00,715.0371774149091,2321.5707214563304,27.4448921400618,0
2026-01-16 06:45:00,777.0789867749988,1812.7300386759646,26.445000479927884,1
2026-01-16 07:00:00,670.9489524135493,2436.7037748344937,25.649828148651466,0
2026-01-16 07:15:00,693.2712096801378,2496.234678781111,25.62285590152092,0
2026-01-16 07:30:00,716.6537437881188,2403.33925695716,26.845938145028523,0
2026-01-16 07:45:00,706.0980027474039,2492.9168176876346,26.66844482450817,0
2026-01-16 08:00:00,691.5897080578102,,22.47253290029669,0
2026-01-16 08:15:00,704.0953257121192,2421.4870698203913,25.105729083219824,0
2026-01-16 08:30:00,698.7896949496546,2497.5831076268273,24.07233899165298,0
2026-01-16 08:45:00,703.2850931394144,2527.725296893513,28.459335331423137,0
2026-01-16 09:00:00,691.1597185381809,2467.9969039806892,25.282306053893485,0
2026-01-16 09:15:00,709.0262712661661,2441.8618889276377,24.410540274224665,0
2026-01-16 09:30:00,712.0640221686797,2535.4990757638557,22.854066633755547,0
2026-01-16 09:45:00,700.8900262709997,2651.8282128949345,27.000696338947677,0
2026-01-16 10:00:00,701.8598907001475,2444.54125264115,29.495195188935178,0
2026-01-16 10:15:00,692.5441939803939,2413.918426354639,26.645724239218,0
2026-01-16 10:30:00,708.3324550744202,2457.0433645338626,24.254321621617965,0
2026-01-16 10:45:00,689.3200545507896,2496.68692785227,24.37808295764931,0
2026-01-16 11:00:00,699.8923919089441,2341.5706463247293,20.200206715339213,0
2026-01-16 11:15:00,712.319019005757,2527.9450008114472,27.528659221733783,0
2026-01-16 11:30:00,691.8545853322911,2567.0937667148796,25.29509603440393,0
2026-01-16 11:45:00,675.3010690761827,2551.641125316525,26.881378818646123,0
2026-01-16 12:00:00,,2441.2501619711893,22.955567204270398,0
2026-01-16 12:15:00,705.6479417576147,2405.863090499125,24.430689400780984,0
2026-01-16 12:30:00,712.641293646977,2427.308288228119,24.753796848574044,0
2026-01-16 12:45:00,734.6171019507226,2539.670827382233,25.684835035116983,0
2026-01-16 13:00:00,696.2233824395784,2488.8257234080193,23.854476045674296,0
2026-01-16 13:15:00,757.44160016623,2015.5613429556568,28.16448897983034,1
2026-01-16 13:30:00,,2409.7098271563536,25.539547945852668,0
2026-01-16 13:45:00,353.72282518189445,41.13214234204705,22.628453121699824,1
2026-01-16 14:00:00,729.6377554061031,2545.808571694551,26.0521882886485,0
2026-01-16 14:15:00,691.5468698556726,2510.2316388172017,23.285064143269,0
2026-01-16 14:30:00,717.2812138584278,2430.0505720686288,21.246585135071314,0
2026-01-16 14:45:00,702.9559211601315,2494.361400488488,26.981810492802563,0
2026-01-16 15:00:00,691.6639921585913,2551.117187504393,24.935107389119672,0
2026-01-16 15:15:00,706.0428219866667,2575.612841661605,25.866590721461392,0
2026-01-16 15:30:00,676.6262351410618,2535.7338346994043,25.75104359158303,0
2026-01-16 15:45:00,690.8611473711313,2536.4309264714425,22.5370934422992,0
2026-01-16 16:00:00,699.0564052085948,2484.283096001095,24.387783689806206,0
2026-01-16 16:15:00,686.7741604477529,2434.1020302737675,26.941080815797918,0
2026-01-16 16:30:00,668.0141038302038,2177.1841581333933,22.425640114977895,1
2026-01-16 16:45:00,704.0146744317129,,20.192278371304322,0
2026-01-16 17:00:00,700.5167657449346,2554.818896510311,24.007145104535493,0
2026-01-16 17:15:00,718.9947731942627,2468.948202248235,23.111809777062895,0
2026-01-16 17:30:00,661.0479586542283,2582.9028697655267,23.923289962697673,0
2026-01-16 17:45:00,697.5061483423608,2438.717270239671,26.973876129608374,0
2026-01-16 18:00:00,694.3033097686347,2569.907837681432,27.548234685091543,0
2026-01-16 18:15:00,284.71970096367664,188.56318201107638,23.273132560421917,1
2026-01-16 18:30:00,706.0380190849838,2476.3673023523866,27.917522071182074,0
2026-01-16 18:45:00,700.9646368627944,2588.7631050144505,21.861448663687867,0
2026-01-16 19:00:00,709.9133620154798,2363.610238048207,26.318644231987474,0
2026-01-16 19:15:00,703.6492977066121,2487.2798984059923,26.253293464874005,0
2026-01-16 19:30:00,703.3113266344187,2637.2258636154643,23.47004815431938,0
2026-01-16 19:45:00,711.8453614314125,2408.908223134256,22.90559042098496,0
2026-01-16 20:00:00,697.4847088212898,2484.701913394486,24.06765114591685,0
2026-01-16 20:15:00,692.6117511815747,2366.020473539399,24.1101889556206,0
2026-01-16 20:30:00,796.5815642428753,2019.348741714499,24.77566948104197,1
2026-01-16 20:45:00,689.5288006505261,,24.67446539106245,0
2026-01-16 21:00:00,702.248436564455,2504.7236570549803,25.565067586368365,0
2026-01-16 21:15:00,695.1038870513262,2495.8516557313287,24.157380451902984,0
2026-01-16 21:30:00,705.1735564213184,2458.08127163979,27.035838047653446,0
2026-01-16 21:45:00,723.567849678705,2631.0858044348615,25.780264816502445,0
2026-01-16 22:00:00,777.8115490555648,1767.0307660729513,27.389129142195152,1
2026-01-16 22:15:00,683.6260734973242,2467.2722874821607,25.77713388993422,0
2026-01-16 22:30:00,698.6721656517773,2531.669332228819,27.2239552405325,0
2026-01-16 22:45:00,688.7771579499272,2646.6423028345353,22.86250492661621,0
2026-01-16 23:00:00,706.1560377733343,2471.956459427788,27.293964495880402,0
2026-01-16 23:15:00,706.661716494925,2465.551731160544,25.60772849964421,0
2026-01-16 23:30:00,696.6411389184767,2736.7593841575886,26.605399241486005,0
2026-01-16 23:45:00,670.2710285329109,2537.65583957549,31.5221825238836,0
2026-01-17 00:00:00,707.0000599428125,2579.7963346027545,23.146481988787638,0
2026-01-17 00:15:00,690.693286537178,2550.6416413812503,25.068625684591638,0
2026-01-17 00:30:00,684.5181272278817,2526.4002272481366,22.719455839346864,0
2026-01-17 00:45:00,685.1806893513315,2471.9711346298373,26.48649964368551,0
2026-01-17 01:00:00,703.0014943210409,2536.5857930246084,30.462183672696227,0
2026-01-17 01:15:00,722.32411296713,2509.8421735313286,26.12392037571855,0
2026-01-17 01:30:00,728.2558767813756,2527.3271505317425,27.593323176240688,0
2026-01-17 01:45:00,697.1869375562126,2378.8220999187156,24.46761479123003,0
2026-01-17 02:00:00,695.9414522421714,2562.051425784231,24.223064290392312,0
2026-01-17 02:15:00,697.8975666258331,2546.2901329156048,20.873835716219723,0
2026-01-17 02:30:00,680.5404983262772,2438.8932518954916,29.15465188923565,0
2026-01-17 02:45:00,397.98255621441956,34.79205759699252,25.17147084640723,1
2026-01-17 03:00:00,713.2609863129682,2444.922269270289,24.171111184069343,0
2026-01-17 03:15:00,623.7234262417393,4365.664555417999,29.556257180433956,1
2026-01-17 03:30:00,713.0019222329815,2470.664059358086,22.115507254181246,0
2026-01-17 03:45:00,816.2211721854741,2078.3596511117607,26.8820464894717,1
2026-01-17 04:00:00,693.6043339870163,2548.7378053127422,25.398890683162396,0
2026-01-17 04:15:00,686.2159068919804,2633.400346079098,24.538134619924186,0
2026-01-17 04:30:00,697.7803874968398,2353.5812688989026,25.22574523478488,0
2026-01-17 04:45:00,709.9513859420556,2477.3639559868006,22.809148873289786,0
2026-01-17 05:00:00,708.1621142319149,2584.896400365113,24.28266366084843,0
2026-01-17 05:15:00,694.3563922078154,2408.018587097672,26.924020837488378,0
2026-01-17 05:30:00,703.8074703314866,2471.7234949164554,23.740227489562052,0
2026-01-17 05:45:00,692.0061656641677,2383.802452902481,25.724456531344707,0
2026-01-17 06:00:00,698.9530454690071,2522.9429449163113,24.382075095283664,0
2026-01-17 06:15:00,692.006866162347,2420.8333599950465,25.247253709122056,0
2026-01-17 06:30:00,675.1198722870522,2358.617153022561,24.10874788843568,0
2026-01-17 06:45:00,694.9298548075551,2565.176446340265,25.950363838771775,0
2026-01-17 07:00:00,713.755677097227,2604.7374155613707,24.339239251997054,0
2026-01-17 07:15:00,683.6601297453108,2419.98430717683,25.460360193379962,0
2026-01-17 07:30:00,703.6991056324704,2570.0514468444303,26.684981859239056,0
2026-01-17 07:45:00,714.0886099030768,2455.7302388694557,25.955260614821057,0
2026-01-17 08:00:00,689.6371307607926,2548.820613175576,26.274127133308166,0
2026-01-17 08:15:00,706.0708975537735,2606.259186591726,21.716137232496624,0
2026-01-17 08:30:00,716.8962269586054,2414.5331137860803,25.79557731222234,0
2026-01-17 08:45:00,,2598.9542047870773,23.66537730760747,0
2026-01-17 09:00:00,707.288672663337,2539.0468417774546,25.121227207997592,0
2026-01-17 09:15:00,683.3541075982444,2548.429574776939,24.166141709941346,0
2026-01-17 09:30:00,705.5316657877432,2479.2151338399253,23.141343591342768,0
2026-01-17 09:45:00,715.8295732240906,2470.8051503066054,20.136064541516358,0
2026-01-17 10:00:00,689.5861750445271,2519.5265318230427,23.033388640559007,0
2026-01-17 10:15:00,795.1181087875393,1813.5793835715672,23.958356866217464,1
2026-01-17 10:30:00,699.2967282966199,2511.3461461926613,21.535174844840043,0
2026-01-17 10:45:00,693.8821673332277,2535.1686497808664,22.97222210013549,0
2026-01-17 11:00:00,691.3568766322253,2562.3018564375884,28.72028204485927,0
2026-01-17 11:15:00,699.5406101358798,2554.851339887238,26.791205353483008,0
2026-01-17 11:30:00,687.5351070586797,2488.449051834172,29.97246293828043,0
2026-01-17 11:45:00,691.9287298483996,,25.48806596558725,0
2026-01-17 12:00:00,715.9865957442622,2505.709136682362,28.874891914677075,0
2026-01-17 12:15:00,723.2973728471903,2451.2872253066603,21.281873916971037,0
2026-01-17 12:30:00,697.4565643634559,2431.689107016602,23.088811791252223,0
2026-01-17 12:45:00,687.3283701637612,2509.355088453751,19.26193205447721,0
2026-01-17 13:00:00,695.899846349124,2601.439284222968,26.273016186299603,0
2026-01-17 13:15:00,695.168271993211,2464.7076933274234,28.235437895949797,0
2026-01-17 13:30:00,685.2597846881505,2553.418964793058,24.23358838285937,0
2026-01-17 13:45:00,661.4870996676649,2597.0881909181035,25.243066844744146,0
2026-01-17 14:00:00,709.8722732685342,2571.898117190647,23.924221221748553,0
2026-01-17 14:15:00,704.8093794355246,2486.142752581858,26.832705903250933,0
2026-01-17 14:30:00,666.6978482269108,2536.196730290658,28.166649410576355,0
2026-01-17 14:45:00,,2525.045448715264,22.95173371881594,0
2026-01-17 15:00:00,696.6296552472387,2469.8701432522603,26.77223394112341,0
2026-01-17 15:15:00,722.844645337559,2572.3410116049895,24.177501705325874,0
2026-01-17 15:30:00,700.888965506577,2441.2741488722704,26.215316851856805,0
2026-01-17 15:45:00,706.741219202551,2469.2534978079634,26.546818910226445,0
2026-01-17 16:00:00,700.2188941487993,2450.2443668053143,24.199733763436328,0
2026-01-17 16:15:00,703.8177591740593,2514.575665913246,24.688571005011987,0
2026-01-17 16:30:00,359.3119535049153,68.63777883526059,24.358911762404336,1
2026-01-17 16:45:00,691.0291032996853,2526.616289011383,26.04448532050101,0
2026-01-17 17:00:00,688.7987387000419,2595.0188837682085,24.869024592124077,0
2026-01-17 17:15:00,709.6233871040963,4969.982745657106,25.724944785372553,0
2026-01-17 17:30:00,697.9498235551061,2448.75663335705,22.34677940575649,0
2026-01-17 17:45:00,700.131937698105,2592.0625437891695,23.334088485094863,0
2026-01-17 18:00:00,710.8835414030128,2405.8251144686287,27.40652897196115,0
2026-01-17 18:15:00,716.8818508438754,2535.6842674293302,24.73975332975173,0
2026-01-17 18:30:00,1067.3547006663607,2561.193703880977,26.105645122704427,0
2026-01-17 18:45:00,675.7716640329419,2463.485839553632,28.954855144818733,0
2026-01-17 19:00:00,709.8132306407065,2447.968017215542,25.80530654310366,0
2026-01-17 19:15:00,694.4539823497598,2539.075050122907,26.352775914133858,0
2026-01-17 19:30:00,719.1244951838305,2571.8534972593525,23.90414244156419,0
2026-01-17 19:45:00,733.2424193588706,2493.0407846232897,18.089594561160272,0
2026-01-17 20:00:00,704.0468190553204,2446.507713008173,24.02723004566213,0
2026-01-17 20:15:00,695.065022586892,2477.613141294497,24.141628823601458,0
2026-01-17 20:30:00,395.0029491999323,52.87442553853397,27.90764315772922,1
2026-01-17 20:45:00,702.1217718611434,2481.678190489233,24.56351852931075,0
2026-01-17 21:00:00,704.9240596217151,2493.270233268206,22.433407070713287,0
2026-01-17 21:15:00,715.8128518207391,2503.1493035855256,20.531071268126222,0
2026-01-17 21:30:00,701.1733961325306,2534.233466882545,23.00040527480803,0
2026-01-17 21:45:00,688.6077307815689,2475.8609049032384,26.752453616201258,0
2026-01-17 22:00:00,713.98193426491,2489.7781012122823,28.571277209354463,0
2026-01-17 22:15:00,699.8179885225635,2498.099042742017,23.40030298470609,0
2026-01-17 22:30:00,691.4442056569197,2455.0538285370308,24.924054960739834,0
2026-01-17 22:45:00,693.0025597629361,2571.6666625804774,26.468449558844142,0
2026-01-17 23:00:00,708.8734160904818,2459.7586671220547,20.41417426117399,0
2026-01-17 23:15:00,711.206272851973,2496.0612434431187,26.60730694104171,0
2026-01-17 23:30:00,703.3628646662644,2452.4781582626965,24.205541381706343,0
2026-01-17 23:45:00,,2507.075901144993,27.421791477733,0
2026-01-18 00:00:00,613.1678197350548,2183.1036044483735,25.96860658265774,1
2026-01-18 00:15:00,717.0780807664253,2565.7742104164417,25.243981194366174,0
2026-01-18 00:30:00,698.0914458402893,2564.0262103095415,23.653922505116082,0
2026-01-18 00:45:00,699.3203446325889,,28.283545173295096,0
2026-01-18 01:00:00,689.9799386272543,2510.3658640818862,30.27825428896726,0
2026-01-18 01:15:00,700.5653782866323,2572.4444119070567,22.367165387462027,0
2026-01-18 01:30:00,702.0753675862957,2443.5930975041006,24.28924725042216,0
2026-01-18 01:45:00,710.3149527446737,2528.445836136206,25.68171320048533,0
2026-01-18 02:00:00,694.3294496046461,2417.124827288443,26.76965550303981,0
2026-01-18 02:15:00,704.92250806192,2492.27218387887,23.01766803289472,0
2026-01-18 02:30:00,708.0319748431616,2380.8395056022596,21.178314717714844,0
2026-01-18 02:45:00,713.6268767783879,2503.2905136738163,29.049958685072603,0
2026-01-18 03:00:00,671.7148753329731,2429.8417099467633,28.063921524350288,0
2026-01-18 03:15:00,717.6396883560542,2541.264751998837,21.471822200875085,0
2026-01-18 03:30:00,699.8573166400545,,23.2509813789629,0
2026-01-18 03:45:00,701.4846917056301,2539.7577865234175,29.274794735780624,0
2026-01-18 04:00:00,710.4101360010357,2596.2584167085765,28.938032998205593,0
2026-01-18 04:15:00,727.8410440314507,2567.1150670612,27.376358549016956,0
2026-01-18 04:30:00,724.458407903498,2505.2556582932743,23.64245027743934,0
2026-01-18 04:45:00,716.2980286572076,2521.6596865313422,25.087768483284172,0
2026-01-18 05:00:00,,2544.599597607698,25.38187042069824,0
2026-01-18 05:15:00,718.8732991523161,2488.0121381412664,27.078609364680602,0
2026-01-18 05:30:00,692.8739728466306,2540.3044041049625,23.20680750285565,0
2026-01-18 05:45:00,707.2959004401099,2502.411604340068,24.17610424319351,0
2026-01-18 06:00:00,,2493.79295841719,26.060227309518243,0
2026-01-18 06:15:00,754.3104996080594,1736.602742546505,25.263803754026895,1
2026-01-18 06:30:00,701.8824727043843,2438.48964746216,27.233104855307936,0
2026-01-18 06:45:00,722.4749487261126,2582.961996820553,24.085755548709983,0
2026-01-18 07:00:00,720.2527230452549,2407.36862423025,24.031916796879862,0
2026-01-18 07:15:00,1021.7614646877871,2424.609112392008,24.276158403031804,0
2026-01-18 07:30:00,691.2388199778137,2479.1401588455337,26.172872463630807,0
2026-01-18 07:45:00,681.0402915230815,2575.2992603087605,23.34014722210166,0
2026-01-18 08:00:00,721.5257475549882,2490.010984299585,23.92777180974165,0
2026-01-18 08:15:00,703.3600100152997,2426.553036711659,22.24156720821609,0
2026-01-18 08:30:00,391.62446219784493,27.81706650924221,27.142411233629876,1
2026-01-18 08:45:00,688.2640214593252,2462.7764609077744,26.97473874543619,0
2026-01-18 09:00:00,706.4987755023686,2473.899118019642,22.608581969178633,0
2026-01-18 09:15:00,773.3244372439633,1780.1606152894342,27.94889293992985,1
2026-01-18 09:30:00,717.8130659431662,2495.3171788221093,30.2577902682761,0
2026-01-18 09:45:00,692.9788462554191,2518.955064883768,24.534349550535367,0
2026-01-18 10:00:00,620.1483312774968,2206.8956953861843,23.479664543830637,1
2026-01-18 10:15:00,692.4950773545021,2486.2136291628062,31.160380191000463,0
2026-01-18 10:30:00,728.8094448854654,2472.1640936247018,21.934162721631765,0
2026-01-18 10:45:00,694.032533817717,,24.602287517208925,0
2026-01-18 11:00:00,715.5329099298386,2544.411779362292,24.34500514746805,0
2026-01-18 11:15:00,718.7702566477268,2442.6678720788923,27.90421826879356,0
2026-01-18 11:30:00,715.085138583904,2494.5761086467846,26.169541264156944,0
2026-01-18 11:45:00,696.653825148445,2467.271150411558,24.229355982606883,0
2026-01-18 12:00:00,719.1801364207504,2546.9740205665025,22.5863447057909,0
2026-01-18 12:15:00,,2507.6260720590067,23.542781978941264,0
2026-01-18 12:30:00,693.1593359814294,2627.3649571024757,21.792200883788674,0
2026-01-18 12:45:00,709.7073391246787,2591.8798238085606,26.15172844097774,0
2026-01-18 13:00:00,682.0939557013621,2482.9882144508338,24.25053044804851,0
2026-01-18 13:15:00,709.4194949129817,2510.7477362251775,20.95008624688959,0
2026-01-18 13:30:00,,2157.2209419902774,28.457556912381587,1
2026-01-18 13:45:00,697.6153513130305,2552.264837630679,23.40034417709888,0
2026-01-18 14:00:00,703.9460582025328,2498.2115590467733,22.604485380459003,0
2026-01-18 14:15:00,1046.115281103314,2463.6618727008217,24.24846232600059,0
2026-01-18 14:30:00,689.4553542764891,2555.11158514264,23.396573987210193,0
2026-01-18 14:45:00,702.8580777933435,2548.999805150916,22.37593005906006,0
2026-01-18 15:00:00,698.7378860680699,2535.1013233985004,25.452972942443687,0
2026-01-18 15:15:00,703.0924547838126,2545.4120227716976,24.22335563712816,0
2026-01-18 15:30:00,698.3038683445169,2560.7951559250337,28.65332718149404,0
2026-01-18 15:45:00,717.7641213951505,2431.600824289231,27.396723822938608,0
2026-01-18 16:00:00,671.3956370308524,2436.221576111861,24.78531347812084,0
2026-01-18 16:15:00,694.9855352717506,2514.284785592851,22.704104925420236,0
2026-01-18 16:30:00,719.6486384519741,2488.877155267231,25.32485074656878,0
2026-01-18 16:45:00,695.9633199791858,2509.9045173968225,26.052341258324446,0
2026-01-18 17:00:00,705.6112963935392,2549.0589723811677,23.971171863665564,0
2026-01-18 17:15:00,822.1630806151583,2155.952057805323,23.560999913492203,1
2026-01-18 17:30:00,723.1239063297584,2465.6091550967017,24.889539511474634,0
2026-01-18 17:45:00,712.9947304358631,2489.6007976552864,22.402728961335615,0
2026-01-18 18:00:00,696.1269225755096,2539.304744207131,24.90723726261253,0
2026-01-18 18:15:00,707.1175711477151,2465.953978312963,20.592653389750954,0
2026-01-18 18:30:00,713.4884300009584,2420.802185943266,25.656211903364667,0
2026-01-18 18:45:00,,2583.1683857612807,27.243515385133584,0
2026-01-18 19:00:00,693.3251342687487,2477.9727474617225,23.167832691745712,0
2026-01-18 19:15:00,688.6048383549153,2485.7119160840957,28.727466300585583,0
2026-01-18 19:30:00,625.1170702817094,1967.4224662756267,24.951525107676567,1
2026-01-18 19:45:00,686.8879055010663,2441.9228459902756,23.544550334643052,0
2026-01-18 20:00:00,691.1673334923179,2552.7261176849606,26.59924448764539,0
2026-01-18 20:15:00,700.1231759022323,2427.0104738505393,26.985173604004828,0
2026-01-18 20:30:00,701.5338535385977,2572.506132715756,26.040934365846674,0
2026-01-18 20:45:00,705.5415962874146,2486.6443607418178,23.6853826194877,0
2026-01-18 21:00:00,711.2674294959437,2639.8825702898994,26.466766710592943,0
2026-01-18 21:15:00,570.1536630395182,2239.9355345500408,23.68166592980093,1
2026-01-18 21:30:00,694.726492375434,2554.3952331531295,25.26397211887638,0
2026-01-18 21:45:00,702.0159489131388,2514.9858172090553,20.731746341557454,0
2026-01-18 22:00:00,717.9424150682228,2619.786920992129,25.418206018476482,0
2026-01-18 22:15:00,1208.6862205498169,2233.75159285888,27.832125070321258,1
2026-01-18 22:30:00,704.3889788403046,2386.6772307804836,23.620229014042895,0
2026-01-18 22:45:00,700.1283608077388,2409.0446794680947,23.081304303800568,0
2026-01-18 23:00:00,720.5034231920587,2399.1013095552926,23.148833412303325,0
2026-01-18 23:15:00,717.6690524529951,2551.7571564235445,21.454610961260393,0
2026-01-18 23:30:00,718.8262915891,2555.8178275551686,21.351842756051887,0
2026-01-18 23:45:00,717.0025545693006,2480.290970536516,25.686098603137815,0
2026-01-19 00:00:00,691.2228398562343,2424.2110613887107,24.989233781668865,0
2026-01-19 00:15:00,722.5058378452904,2470.7332368608277,26.437197433805313,0
2026-01-19 00:30:00,705.1416284478648,2644.7603785507395,23.532538977415722,0
2026-01-19 00:45:00,701.2532864996379,2507.7419287418525,24.774195755963376,0
2026-01-19 01:00:00,693.2162488648256,2422.100666795637,27.472321531110957,0
2026-01-19 01:15:00,677.7443957015644,2500.0277071730543,23.547668903432037,0
2026-01-19 01:30:00,708.0723165986134,2528.2748701824776,24.890181224194244,0
2026-01-19 01:45:00,680.4507606949236,2541.2101432341933,22.87503282989321,0
2026-01-19 02:00:00,,2138.188115705982,24.06618185017904,1
2026-01-19 02:15:00,691.8905168261967,2526.748612812699,27.281227819023957,0
2026-01-19 02:30:00,707.9201423444871,2549.424281741117,25.439326578410185,0
2026-01-19 02:45:00,715.3152366789412,2514.846088953341,23.057365663720333,0
2026-01-19 03:00:00,713.5912357284035,2518.084768642407,25.510221682146277,0
2026-01-19 03:15:00,677.4158519118562,2549.9666293493815,23.053964443427574,0
2026-01-19 03:30:00,,2462.2356142951794,24.734437175876444,0
2026-01-19 03:45:00,727.1147182491839,2551.5256205494347,22.3840807472823,0
2026-01-19 04:00:00,694.7632184103002,2434.169862229209,22.800247520666005,0
2026-01-19 04:15:00,704.0007270936322,2491.7531139583625,26.401357803903924,0
2026-01-19 04:30:00,706.319795099862,2412.4092253023327,25.530263277261003,0
2026-01-19 04:45:00,689.2410379830555,2423.2333393160434,25.812115975589258,0
2026-01-19 05:00:00,713.4323402014271,2580.2337776615645,24.802479201760093,0
2026-01-19 05:15:00,721.2821450721525,2377.146314239802,23.30946676904637,0
2026-01-19 05:30:00,660.0377279351277,2381.047877656001,24.413150087173495,0
2026-01-19 05:45:00,688.2798186357234,2580.588912424172,22.564944121008043,0
2026-01-19 06:00:00,711.4083355508211,2617.426834589398,28.038400381617436,0
2026-01-19 06:15:00,687.3429767658565,2448.70861505518,23.73959682797023,0
2026-01-19 06:30:00,633.4297276456082,1984.4948468907812,24.250050709488725,1
2026-01-19 06:45:00,724.0877224095609,2386.1916547262144,22.39908550321318,0
2026-01-19 07:00:00,699.018441281701,,27.680313124729967,0
2026-01-19 07:15:00,705.418445048766,2576.4774505962564,24.258294100960256,0
2026-01-19 07:30:00,731.0604217734309,2426.0465123004064,23.928198649452316,0
2026-01-19 07:45:00,703.9568409187249,2505.6751095850836,25.483981699870565,0
2026-01-19 08:00:00,731.2443489986148,,24.512310406412357,0
2026-01-19 08:15:00,718.800370402719,2449.4551644316603,25.699361288095677,0
2026-01-19 08:30:00,707.7096579301552,2477.357963375618,25.35716422976419,0
2026-01-19 08:45:00,697.6972803543536,2548.265708760491,22.79731942708266,0
2026-01-19 09:00:00,692.803684971663,,24.734837326022515,0
2026-01-19 09:15:00,693.2270501201041,2434.328113466408,24.11937278304707,0
2026-01-19 09:30:00,729.2135956581874,2449.4579636801705,27.412281348356295,0
2026-01-19 09:45:00,704.5787946018706,2604.910996601103,24.480589052151522,0
2026-01-19 10:00:00,690.25199611187,2570.7360577907302,24.607015632909118,0
2026-01-19 10:15:00,696.8530959060414,2492.8847454902707,21.2380717614565,0
2026-01-19 10:30:00,699.7882108050708,2560.209608979462,28.87551480602004,0
2026-01-19 10:45:00,704.8601801712275,2500.2725284608623,24.432774106962018,0
2026-01-19 11:00:00,704.6622116911137,4982.536284410938,26.025071846415166,0
2026-01-19 11:15:00,811.0104491681508,1763.7788977916834,24.361144117819016,1
2026-01-19 11:30:00,691.4234149128939,2373.63012778876,23.963760746330898,0
2026-01-19 11:45:00,687.7395490840927,2520.5714950792512,22.82297584668131,0
2026-01-19 12:00:00,,2379.6487600559813,24.621447059743495,0
2026-01-19 12:15:00,701.8779169655587,2495.557597014636,24.938114576139544,0
2026-01-19 12:30:00,710.9794745379667,2416.195635005734,23.718913909995084,0
2026-01-19 12:45:00,699.4569773336193,2553.746382750385,27.946677762481446,0
2026-01-19 13:00:00,701.1714661661822,2470.1462051159347,23.360245350429413,0
2026-01-19 13:15:00,699.3201499633357,2496.960061212969,25.066402316457538,0
2026-01-19 13:30:00,679.6425703657699,2396.8855404868896,25.183540562095992,0
2026-01-19 13:45:00,704.3122674034341,2491.318648038696,27.353004792105423,0
2026-01-19 14:00:00,723.3791552206695,2502.3626573772335,24.975305633754523,0
2026-01-19 14:15:00,687.2308111328921,2490.682099527276,25.854652734460707,0
2026-01-19 14:30:00,675.116059712457,2553.9373865046205,24.09853115560874,0
2026-01-19 14:45:00,685.4407098343002,2535.666297991816,28.9459857570038,0
2026-01-19 15:00:00,706.8625246397356,2569.5505711965616,20.37839067109294,0
2026-01-19 15:15:00,712.9617698468272,2514.353543237122,24.954518869557617,0
2026-01-19 15:30:00,682.8544633269414,2555.806896089222,22.179477874523748,0
2026-01-19 15:45:00,700.1254777086932,2479.068164458469,21.487041836965947,0
2026-01-19 16:00:00,694.6234073045242,2467.969985693309,25.80571122498127,0
2026-01-19 16:15:00,483.6936123090012,36.98038001143682,25.82924119032004,1
